sinp                   lambda3  tanbeta  sinbma       BR(A->Ha)     BR(H->hh)     BR(a->chi+chi)  Xsec      effective    Xsec  (Xsec*BR)
0.3                    6        1        0.979795897  8.123990e-03  7.301449e-01  9.998849e-01    9.6035    0.0569584
0.3                    6        2        0.99995      9.157674e-02  9.638571e-03  9.999712e-01    2.4031    0.00212108
0.3                    6        2        0.9949874    6.493870e-02  5.472534e-01  9.999712e-01    2.4025    0.0853774
0.3                    6        2        0.979795897  3.802693e-02  8.184124e-01  9.999712e-01    2.405     0.0748456
0.3                    6        3        0.99995      2.692279e-01  4.802495e-03  9.999872e-01    1.0678    0.00138061
0.3                    6        3        0.9949874    2.288351e-01  4.294513e-01  9.999872e-01    1.0649    0.10465
0.3                    6        3        0.979795897  1.777591e-01  7.982968e-01  9.999872e-01    1.0669    0.151396
0.3                    6        4        0.99995      4.347208e-01  2.818413e-03  9.999928e-01    0.59931   0.000734283
0.3                    6        4        0.9949874    3.916763e-01  3.383533e-01  9.999928e-01    0.60173   0.0797437
0.3                    6        4        0.979795897  3.289875e-01  7.620607e-01  9.999928e-01    0.59893   0.150156
0.3                    6        5        0.99995      5.636265e-01  1.853690e-03  9.999954e-01    0.38436   0.000401573
0.3                    6        5        0.9949874    5.214164e-01  2.753862e-01  9.999954e-01    0.38355   0.055074
0.3                    6        5        0.979795897  4.528937e-01  7.262815e-01  9.999954e-01    0.38471   0.126541
0.3                    6        6        0.99995      6.587955e-01  1.316414e-03  9.999968e-01    0.26613   0.0002308
0.3                    6        6        0.9949874    6.179805e-01  2.315314e-01  9.999968e-01    0.2673    0.0382457
0.3                    6        6        0.979795897  5.520570e-01  6.947198e-01  9.999968e-01    0.26583   0.101952
0.3                    6        8        0.99995      7.835982e-01  7.703144e-04  9.999982e-01    0.15008   9.05907e-05
0.3                    6        8        0.9949874    7.467742e-01  1.767387e-01  9.999982e-01    0.15007   0.0198068
0.3                    6        8        0.979795897  6.744946e-01  6.449775e-01  9.999982e-01    0.15024   0.0653594
0.3                    8        1        0.99995      3.439246e-05  7.516242e-02  9.998849e-01    9.6046    2.48252e-05
0.3                    8        1        0.9949874    3.428520e-03  8.578845e-01  9.998849e-01    9.5896    0.0282024
0.3                    8        1        0.979795897  1.357824e-02  9.260166e-01  9.998849e-01    9.6049    0.120755
0.3                    8        2        0.99995      1.460960e-01  2.079332e-02  9.999712e-01    2.4028    0.00729907
0.3                    8        2        0.9949874    1.042226e-01  7.409644e-01  9.999712e-01    2.3983    0.185204
0.3                    8        2        0.979795897  6.415574e-02  9.278867e-01  9.999712e-01    2.4094    0.143426
0.3                    8        3        0.99995      3.672865e-01  8.058782e-03  9.999872e-01    1.0709    0.0031697
0.3                    8        3        0.9949874    3.055897e-01  5.557596e-01  9.999872e-01    1.0684    0.181449
0.3                    8        3        0.979795897  2.342845e-01  8.763632e-01  9.999872e-01    1.0698    0.219647
0.3                    8        4        0.99995      5.443501e-01  4.338236e-03  9.999928e-01    0.60019   0.00141735
0.3                    8        4        0.9949874    4.708164e-01  4.272138e-01  9.999928e-01    0.60146   0.120976
0.3                    8        4        0.979795897  3.854790e-01  8.245782e-01  9.999928e-01    0.6005    0.190872
0.3                    8        5        0.99995      6.637509e-01  2.740978e-03  9.999954e-01    0.38487   0.000700201
0.3                    8        5        0.9949874    5.895052e-01  3.418769e-01  9.999954e-01    0.38325   0.0772392
0.3                    8        5        0.979795897  4.988857e-01  7.793829e-01  9.999954e-01    0.38427   0.149412
0.3                    8        6        0.99995      7.450633e-01  1.903073e-03  9.999968e-01    0.26646   0.000377815
0.3                    8        6        0.9949874    6.730973e-01  2.836057e-01  9.999968e-01    0.26746   0.0510564
0.3                    8        6        0.979795897  5.813700e-01  7.412586e-01  9.999968e-01    0.26648   0.114838
0.3                    8        8        0.99995      8.415989e-01  1.086530e-03  9.999982e-01    0.14961   0.000136806
0.3                    8        8        0.9949874    7.764661e-01  2.118546e-01  9.999982e-01    0.1502    0.0247075
0.3                    8        8        0.979795897  6.871453e-01  6.824636e-01  9.999982e-01    0.15035   0.0705068
0.5                    2        1        0.99995      2.395550e-06  1.138821e-02  9.996122e-01    7.9286    2.16216e-07
0.5                    2        1        0.9949874    2.501026e-04  5.039211e-01  9.996122e-01    7.9273    0.000998706
0.5                    2        1        0.979795897  1.131769e-03  7.442863e-01  9.996122e-01    7.9246    0.00667278
0.5                    2        2        0.99995      1.115364e-01  5.650430e-03  9.999030e-01    1.9818    0.00124887
0.5                    2        2        0.9949874    8.818836e-02  4.175013e-01  9.999030e-01    1.9809    0.0729272
0.5                    2        2        0.979795897  6.816610e-02  7.514862e-01  9.999030e-01    1.9757    0.101197
0.5                    2        3        0.99995      3.104832e-01  2.684288e-03  9.999569e-01    0.8777    0.000731467
0.5                    2        3        0.9949874    2.400754e-01  2.886103e-01  9.999569e-01    0.87843   0.0608622
0.5                    2        3        0.979795897  1.779108e-01  6.791370e-01  9.999569e-01    0.88033   0.106362
0.5                    2        4        0.99995      4.818022e-01  1.547837e-03  9.999758e-01    0.49495   0.000369101
0.5                    2        4        0.9949874    3.674465e-01  2.129266e-01  9.999758e-01    0.49457   0.0386938
0.5                    2        4        0.979795897  2.561552e-01  6.223922e-01  9.999758e-01    0.49449   0.0788341
0.5                    2        5        0.99995      6.068372e-01  1.009419e-03  9.999845e-01    0.31706   0.000194213
0.5                    2        5        0.9949874    4.602325e-01  1.685128e-01  9.999845e-01    0.31645   0.0245419
0.5                    2        5        0.979795897  2.964191e-01  5.882586e-01  9.999845e-01    0.31581   0.0550673
0.5                    2        6        0.99995      6.945493e-01  7.133274e-04  9.999892e-01    0.21968   0.000108837
0.5                    2        6        0.9949874    5.250402e-01  1.411248e-01  9.999892e-01    0.22012   0.0163099
0.5                    2        6        0.979795897  3.005522e-01  5.753047e-01  9.999892e-01    0.22021   0.0380759
0.5                    2        8        0.99995      7.991366e-01  4.150974e-04  9.999939e-01    0.12361   4.10036e-05
0.5                    2        8        0.9949874    5.969202e-01  1.124347e-01  9.999939e-01    0.12395   0.0083188
0.5                    2        8        0.979795897  1.925146e-01  6.073037e-01  9.999939e-01    0.1241    0.014509
0.5                    3        1        0.99995      7.108895e-07  3.620590e-03  9.996122e-01    7.8983    2.03211e-08
0.5                    3        1        0.9949874    6.375431e-05  2.490143e-01  9.996122e-01    7.9177    0.000125651
0.5                    3        1        0.979795897  1.766493e-04  5.082813e-01  9.996122e-01    7.9222    0.000711039
0.5                    3        2        0.99995      2.063215e-02  3.242359e-03  9.999030e-01    1.9761    0.000132182
0.5                    3        2        0.9949874    1.734978e-02  2.410368e-01  9.999030e-01    1.986     0.00830452
0.5                    3        2        0.979795897  1.689954e-02  5.046386e-01  9.999030e-01    1.9812    0.0168944
0.5                    3        3        0.99995      7.082322e-02  2.586593e-03  9.999569e-01    0.87885   0.00016099
0.5                    3        3        0.9949874    3.833807e-02  2.215901e-01  9.999569e-01    0.87986   0.00747438
0.5                    3        3        0.979795897  2.062169e-02  4.647891e-01  9.999569e-01    0.87894   0.00842405
0.5                    3        4        0.99995      1.349065e-01  2.022711e-03  9.999758e-01    0.49495   0.000135057
0.5                    3        4        0.9949874    4.589245e-02  2.072396e-01  9.999758e-01    0.494     0.00469819
0.5                    3        4        0.979795897  5.756206e-03  3.991291e-01  9.999758e-01    0.49452   0.00113612
0.5                    3        5        0.99995      2.033206e-01  1.594109e-03  9.999845e-01    0.31659   0.00010261
0.5                    3        5        0.9949874    3.774198e-02  1.979296e-01  9.999845e-01    0.31592   0.00235997
0.5                    3        5        0.979795897  4.232675e-03  2.774838e-01  9.999845e-01    0.31694   0.00037224
0.5                    3        6        0.99995      2.704220e-01  1.278300e-03  9.999892e-01    0.21956   7.58968e-05
0.5                    3        6        0.9949874    1.890050e-02  1.891900e-01  9.999892e-01    0.21992   0.000786378
0.5                    3        6        0.979795897  6.717813e-02  1.144068e-01  9.999892e-01    0.22034   0.00169343
0.5                    3        8        0.99995      3.897782e-01  8.712743e-04  9.999939e-01    0.12365   4.19917e-05
0.5                    3        8        0.9949874    7.486843e-03  1.351704e-01  9.999939e-01    0.12389   0.000125376
0.5                    3        8        0.979795897  3.846569e-01  1.172989e-03  9.999939e-01    0.12378   5.5849e-05
0.5                    4        1        0.99995      1.016311e-05  1.747506e-04  9.996122e-01    7.9218    1.40637e-08
0.5                    4        1        0.9949874    9.890037e-04  1.746841e-02  9.996122e-01    7.9197    0.00013677
0.5                    4        1        0.979795897  3.632611e-03  6.859614e-02  9.996122e-01    7.9339    0.00197623
0.5                    4        2        0.99995      9.747545e-03  1.506212e-04  9.999030e-01    1.9787    2.90482e-06
0.5                    4        2        0.9949874    6.215683e-03  5.547576e-03  9.999030e-01    1.9774    6.8178e-05
0.5                    4        2        0.979795897  1.895907e-03  4.943012e-03  9.999030e-01    1.9845    1.85959e-05
0.5                    4        3        0.99995      3.759142e-02  1.186968e-04  9.999569e-01    0.87814   3.91808e-06
0.5                    4        3        0.9949874    4.788016e-02  4.678940e-04  9.999569e-01    0.87855   1.96812e-05
0.5                    4        3        0.979795897  4.587109e-02  1.295012e-02  9.999569e-01    0.87849   0.000521832
0.5                    4        4        0.99995      7.928743e-02  8.947969e-05  9.999758e-01    0.49379   3.50316e-06
0.5                    4        4        0.9949874    1.320410e-01  3.630757e-04  9.999758e-01    0.49694   2.38232e-05
0.5                    4        4        0.979795897  1.545990e-01  5.389508e-02  9.999758e-01    0.49361   0.00411272
0.5                    4        5        0.99995      1.314610e-01  6.602457e-05  9.999845e-01    0.31657   2.74768e-06
0.5                    4        5        0.9949874    2.468220e-01  2.126669e-03  9.999845e-01    0.31617   0.000165958
0.5                    4        5        0.979795897  2.967356e-01  8.505412e-02  9.999845e-01    0.31653   0.00798865
0.5                    4        6        0.99995      1.907840e-01  4.838331e-05  9.999892e-01    0.22033   2.03379e-06
0.5                    4        6        0.9949874    3.707402e-01  3.984352e-03  9.999892e-01    0.22042   0.000325592
0.5                    4        6        0.979795897  4.305219e-01  1.023541e-01  9.999892e-01    0.2193    0.0096635
0.5                    4        8        0.99995      3.179114e-01  2.618266e-05  9.999939e-01    0.12389   1.03123e-06
0.5                    4        8        0.9949874    5.800546e-01  6.482354e-03  9.999939e-01    0.12385   0.000465688
0.5                    4        8        0.979795897  6.286800e-01  1.155170e-01  9.999939e-01    0.12336   0.00895875
0.5                    6        1        0.99995      3.434696e-05  6.500774e-03  9.996122e-01    7.9258    1.769e-06
0.5                    6        1        0.9949874    3.416956e-03  3.566971e-01  9.996122e-01    7.9209    0.00965039
0.5                    6        1        0.979795897  1.344352e-02  5.867531e-01  9.996122e-01    7.9201    0.0624497
0.5                    6        2        0.99995      1.133427e-01  1.878435e-03  9.999030e-01    1.9754    0.000420535
0.5                    6        2        0.9949874    7.970845e-02  2.130370e-01  9.999030e-01    1.9807    0.0336307
0.5                    6        2        0.979795897  4.675624e-02  5.870072e-01  9.999030e-01    1.9751    0.0542038
0.5                    6        3        0.99995      3.017997e-01  7.409749e-04  9.999569e-01    0.88012   0.000196809
0.5                    6        3        0.9949874    2.584680e-01  1.086031e-01  9.999569e-01    0.87872   0.024665
0.5                    6        3        0.979795897  2.008126e-01  4.292311e-01  9.999569e-01    0.87813   0.0756872
0.5                    6        4        0.99995      4.727829e-01  4.018342e-04  9.999758e-01    0.49514   9.40646e-05
0.5                    6        4        0.9949874    4.225669e-01  6.909995e-02  9.999758e-01    0.49607   0.0144846
0.5                    6        4        0.979795897  3.545218e-01  3.340549e-01  9.999758e-01    0.49369   0.0584662
0.5                    6        5        0.99995      5.978318e-01  2.550847e-04  9.999845e-01    0.31605   4.81962e-05
0.5                    6        5        0.9949874    5.490447e-01  5.001109e-02  9.999845e-01    0.31634   0.00868603
0.5                    6        5        0.979795897  4.764281e-01  2.766171e-01  9.999845e-01    0.31591   0.0416326
0.5                    6        6        0.99995      6.883403e-01  1.777632e-04  9.999892e-01    0.22008   2.6929e-05
0.5                    6        6        0.9949874    6.416860e-01  3.915893e-02  9.999892e-01    0.21967   0.00551975
0.5                    6        6        0.979795897  5.670221e-01  2.394062e-01  9.999892e-01    0.2201    0.0298779
0.5                    6        8        0.99995      8.017729e-01  1.021199e-04  9.999939e-01    0.12353   1.01142e-05
0.5                    6        8        0.9949874    7.589401e-01  2.762866e-02  9.999939e-01    0.1237    0.00259379
0.5                    6        8        0.979795897  6.833582e-01  1.951348e-01  9.999939e-01    0.12352   0.0164709
0.5                    8        1        0.99995      4.619165e-05  2.968675e-02  9.996122e-01    7.9432    1.08881e-05
0.5                    8        1        0.9949874    4.619681e-03  7.073321e-01  9.996122e-01    7.9204    0.025871
0.5                    8        1        0.979795897  1.847848e-02  8.474936e-01  9.996122e-01    7.8938    0.123572
0.5                    8        2        0.99995      1.635294e-01  3.246742e-03  9.999030e-01    1.9799    0.0010511
0.5                    8        2        0.9949874    1.165014e-01  3.247570e-01  9.999030e-01    1.9766    0.0747767
0.5                    8        2        0.979795897  7.194767e-02  7.366195e-01  9.999030e-01    1.9817    0.105016
0.5                    8        3        0.99995      3.898752e-01  1.115566e-03  9.999569e-01    0.87889   0.00038224
0.5                    8        3        0.9949874    3.200421e-01  1.499347e-01  9.999569e-01    0.87793   0.042126
0.5                    8        3        0.979795897  2.453977e-01  5.198818e-01  9.999569e-01    0.88067   0.112349
0.5                    8        4        0.99995      5.602960e-01  5.817524e-04  9.999758e-01    0.49369   0.000160916
0.5                    8        4        0.9949874    4.833651e-01  9.148356e-02  9.999758e-01    0.49453   0.0218676
0.5                    8        4        0.979795897  3.955979e-01  3.966086e-01  9.999758e-01    0.49349   0.0774255
0.5                    8        5        0.99995      6.763951e-01  3.627670e-04  9.999845e-01    0.3161    7.75615e-05
0.5                    8        5        0.9949874    5.994349e-01  6.450240e-02  9.999845e-01    0.31678   0.0122481
0.5                    8        5        0.979795897  5.069916e-01  3.232667e-01  9.999845e-01    0.31711   0.0519715
0.5                    8        6        0.99995      7.550029e-01  2.501795e-04  9.999892e-01    0.21997   4.15489e-05
0.5                    8        6        0.9949874    6.808139e-01  4.952605e-02  9.999892e-01    0.21912   0.00738821
0.5                    8        6        0.979795897  5.876578e-01  2.760120e-01  9.999892e-01    0.22043   0.0357535
0.5                    8        8        0.99995      8.479518e-01  1.419211e-04  9.999939e-01    0.12324   1.48309e-05
0.5                    8        8        0.9949874    7.812250e-01  3.392015e-02  9.999939e-01    0.12328   0.00326681
0.5                    8        8        0.979795897  6.909418e-01  2.199992e-01  9.999939e-01    0.12358   0.0187849
.70710678118654752440  2        1        0.99995      2.986229e-06  5.800505e-03  9.988375e-01    5.2965    9.16374e-08
.70710678118654752440  2        1        0.9949874    3.119913e-04  3.429487e-01  9.988375e-01    5.2737    0.000563614
.70710678118654752440  2        1        0.979795897  1.414774e-03  6.059992e-01  9.988375e-01    5.2766    0.00451864
.70710678118654752440  2        2        0.99995      1.106047e-01  1.866799e-03  9.997091e-01    1.3172    0.000271892
.70710678118654752440  2        2        0.9949874    8.750331e-02  2.096964e-01  9.997091e-01    1.3196    0.0242065
.70710678118654752440  2        2        0.979795897  6.813701e-02  5.816831e-01  9.997091e-01    1.3186    0.0522464
.70710678118654752440  2        3        0.99995      2.954787e-01  7.575457e-04  9.998707e-01    0.58741   0.000131468
.70710678118654752440  2        3        0.9949874    2.279393e-01  1.093961e-01  9.998707e-01    0.58583   0.0146062
.70710678118654752440  2        3        0.979795897  1.700339e-01  4.304553e-01  9.998707e-01    0.58575   0.0428667
.70710678118654752440  2        4        0.99995      4.583673e-01  4.139810e-04  9.999273e-01    0.32958   6.2535e-05
.70710678118654752440  2        4        0.9949874    3.471164e-01  7.080240e-02  9.999273e-01    0.32959   0.00809964
.70710678118654752440  2        4        0.979795897  2.420200e-01  3.490773e-01  9.999273e-01    0.3295    0.0278354
.70710678118654752440  2        5        0.99995      5.807484e-01  2.634923e-04  9.999534e-01    0.21088   3.22679e-05
.70710678118654752440  2        5        0.9949874    4.359281e-01  5.233497e-02  9.999534e-01    0.21092   0.00481176
.70710678118654752440  2        5        0.979795897  2.788846e-01  3.109083e-01  9.999534e-01    0.2112    0.0183118
.70710678118654752440  2        6        0.99995      6.706870e-01  1.837864e-04  9.999677e-01    0.14629   1.80316e-05
.70710678118654752440  2        6        0.9949874    4.982704e-01  4.214507e-02  9.999677e-01    0.14653   0.00307698
.70710678118654752440  2        6        0.979795897  2.808892e-01  3.012337e-01  9.999677e-01    0.14623   0.0123726
.70710678118654752440  2        8        0.99995      7.846197e-01  1.055762e-04  9.999818e-01    0.082215  6.81033e-06
.70710678118654752440  2        8        0.9949874    5.643786e-01  3.232721e-02  9.999818e-01    0.08246   0.00150444
.70710678118654752440  2        8        0.979795897  1.749805e-01  3.685705e-01  9.999818e-01    0.082328  0.00530945
.70710678118654752440  3        1        0.99995      9.336864e-07  1.837484e-03  9.988375e-01    5.2784    9.04527e-09
.70710678118654752440  3        1        0.9949874    8.387852e-05  1.484939e-01  9.988375e-01    5.2812    6.57032e-05
.70710678118654752440  3        1        0.979795897  2.335726e-04  3.722394e-01  9.988375e-01    5.2824    0.000458744
.70710678118654752440  3        2        0.99995      2.079377e-02  1.452016e-03  9.997091e-01    1.3192    3.98189e-05
.70710678118654752440  3        2        0.9949874    1.757264e-02  1.369551e-01  9.997091e-01    1.3202    0.00317635
.70710678118654752440  3        2        0.979795897  1.736641e-02  3.725090e-01  9.997091e-01    1.3188    0.00852903
.70710678118654752440  3        3        0.99995      6.547692e-02  9.959239e-04  9.998707e-01    0.586     3.82081e-05
.70710678118654752440  3        3        0.9949874    3.557687e-02  1.176934e-01  9.998707e-01    0.58627   0.00245449
.70710678118654752440  3        3        0.979795897  1.947308e-02  3.356182e-01  9.998707e-01    0.58728   0.00383768
.70710678118654752440  3        4        0.99995      1.210815e-01  6.964586e-04  9.999273e-01    0.32989   2.7817e-05
.70710678118654752440  3        4        0.9949874    4.106095e-02  1.075818e-01  9.999273e-01    0.33013   0.00145821
.70710678118654752440  3        4        0.979795897  5.243220e-03  2.810875e-01  9.999273e-01    0.33104   0.000487852
.70710678118654752440  3        5        0.99995      1.807589e-01  5.082555e-04  9.999534e-01    0.21113   1.9396e-05
.70710678118654752440  3        5        0.9949874    3.311644e-02  1.049671e-01  9.999534e-01    0.21091   0.000733118
.70710678118654752440  3        5        0.979795897  3.796003e-03  1.662446e-01  9.999534e-01    0.21125   0.000133306
.70710678118654752440  3        6        0.99995      2.399269e-01  3.865337e-04  9.999677e-01    0.14641   1.35776e-05
.70710678118654752440  3        6        0.9949874    1.637866e-02  1.055273e-01  9.999677e-01    0.14686   0.000253824
.70710678118654752440  3        6        0.979795897  6.036401e-02  4.854127e-02  9.999677e-01    0.14614   0.000428198
.70710678118654752440  3        8        0.99995      3.458602e-01  2.470560e-04  9.999818e-01    0.082616  7.05915e-06
.70710678118654752440  3        8        0.9949874    6.429988e-03  6.986902e-02  9.999818e-01    0.08246   3.70451e-05
.70710678118654752440  3        8        0.979795897  3.550927e-01  3.321881e-04  9.999818e-01    0.082514  9.73297e-06
.70710678118654752440  4        1        0.99995      1.299063e-05  8.854363e-05  9.988375e-01    5.2647    6.04862e-09
.70710678118654752440  4        1        0.9949874    1.267460e-03  9.336908e-03  9.988375e-01    5.2869    6.24933e-05
.70710678118654752440  4        1        0.979795897  4.692348e-03  4.184869e-02  9.988375e-01    5.2683    0.00103333
.70710678118654752440  4        2        0.99995      9.823384e-03  6.984959e-05  9.997091e-01    1.3194    9.05055e-07
.70710678118654752440  4        2        0.9949874    6.289894e-03  2.634129e-03  9.997091e-01    1.3178    2.18275e-05
.70710678118654752440  4        2        0.979795897  1.941532e-03  2.609602e-03  9.997091e-01    1.3213    6.69259e-06
.70710678118654752440  4        3        0.99995      3.516467e-02  4.839321e-05  9.998707e-01    0.58532   9.95929e-07
.70710678118654752440  4        3        0.9949874    4.521465e-02  1.794155e-04  9.998707e-01    0.58553   4.74933e-06
.70710678118654752440  4        3        0.979795897  4.403213e-02  5.170270e-03  9.998707e-01    0.58663   0.000133534
.70710678118654752440  4        4        0.99995      7.228266e-02  3.247470e-05  9.999273e-01    0.33006   7.74713e-07
.70710678118654752440  4        4        0.9949874    1.225035e-01  1.171704e-04  9.999273e-01    0.32973   4.73253e-06
.70710678118654752440  4        4        0.979795897  1.463596e-01  1.775020e-02  9.999273e-01    0.33018   0.000857716
.70710678118654752440  4        5        0.99995      1.187834e-01  2.187892e-05  9.999534e-01    0.21142   5.49424e-07
.70710678118654752440  4        5        0.9949874    2.288614e-01  6.186843e-04  9.999534e-01    0.21103   2.9879e-05
.70710678118654752440  4        5        0.979795897  2.805634e-01  2.560139e-02  9.999534e-01    0.21111   0.00151629
.70710678118654752440  4        6        0.99995      1.722331e-01  1.498901e-05  9.999677e-01    0.14654   3.78296e-07
.70710678118654752440  4        6        0.9949874    3.449819e-01  1.094122e-03  9.999677e-01    0.14664   5.53478e-05
.70710678118654752440  4        6        0.979795897  4.222251e-01  2.957898e-02  9.999677e-01    0.14682   0.00183357
.70710678118654752440  4        8        0.99995      2.872736e-01  7.450173e-06  9.999818e-01    0.08242   1.76395e-07
.70710678118654752440  4        8        0.9949874    5.672163e-01  1.691238e-03  9.999818e-01    0.082469  7.91109e-05
.70710678118654752440  4        8        0.979795897  6.184850e-01  3.236557e-02  9.999818e-01    0.08191   0.00163961
.70710678118654752440  6        1        0.99995      3.826938e-05  3.303036e-03  9.988375e-01    5.2766    6.66214e-07
.70710678118654752440  6        1        0.9949874    3.818488e-03  2.215556e-01  9.988375e-01    5.2777    0.00445978
.70710678118654752440  6        1        0.979795897  1.515809e-02  4.303043e-01  9.988375e-01    5.2683    0.034323
.70710678118654752440  6        2        0.99995      1.153045e-01  5.443350e-04  9.997091e-01    1.3191    8.27683e-05
.70710678118654752440  6        2        0.9949874    8.142816e-02  7.524729e-02  9.997091e-01    1.3204    0.00808807
.70710678118654752440  6        2        0.979795897  4.808866e-02  3.217612e-01  9.997091e-01    1.3169    0.0203706
.70710678118654752440  6        3        0.99995      3.009386e-01  1.954643e-04  9.998707e-01    0.58572   3.44492e-05
.70710678118654752440  6        3        0.9949874    2.545661e-01  3.131368e-02  9.998707e-01    0.58465   0.00465988
.70710678118654752440  6        3        0.979795897  1.986901e-01  1.699399e-01  9.998707e-01    0.58649   0.0198005
.70710678118654752440  6        4        0.99995      4.636392e-01  1.033035e-04  9.999273e-01    0.33041   1.5824e-05
.70710678118654752440  6        4        0.9949874    4.160389e-01  1.873193e-02  9.999273e-01    0.32927   0.00256588
.70710678118654752440  6        4        0.979795897  3.506084e-01  1.151728e-01  9.999273e-01    0.32931   0.0132968
.70710678118654752440  6        5        0.99995      5.878336e-01  6.487492e-05  9.999534e-01    0.2107    8.03481e-06
.70710678118654752440  6        5        0.9949874    5.421030e-01  1.319838e-02  9.999534e-01    0.21186   0.00151576
.70710678118654752440  6        5        0.979795897  4.722706e-01  8.884913e-02  9.999534e-01    0.21107   0.00885626
.70710678118654752440  6        6        0.99995      6.788663e-01  4.496009e-05  9.999677e-01    0.14639   4.46796e-06
.70710678118654752440  6        6        0.9949874    6.353747e-01  1.018848e-02  9.999677e-01    0.14681   0.000950344
.70710678118654752440  6        6        0.979795897  5.633306e-01  7.375618e-02  9.999677e-01    0.14667   0.00609381
.70710678118654752440  6        8        0.99995      7.943979e-01  2.569202e-05  9.999818e-01    0.082103  1.67567e-06
.70710678118654752440  6        8        0.9949874    7.544630e-01  7.088077e-03  9.999818e-01    0.082544  0.000441412
.70710678118654752440  6        8        0.979795897  6.808961e-01  5.742934e-02  9.999818e-01    0.08238   0.00322128
.70710678118654752440  8        1        0.99995      4.925184e-05  1.524395e-02  9.988375e-01    5.2832    3.96198e-06
.70710678118654752440  8        1        0.9949874    4.931577e-03  5.336622e-01  9.988375e-01    5.2866    0.0138971
.70710678118654752440  8        1        0.979795897  1.979858e-02  7.060800e-01  9.988375e-01    5.2639    0.0735005
.70710678118654752440  8        2        0.99995      1.636983e-01  8.571686e-04  9.997091e-01    1.3149    0.000184449
.70710678118654752440  8        2        0.9949874    1.166886e-01  1.143471e-01  9.997091e-01    1.3205    0.0176143
.70710678118654752440  8        2        0.979795897  7.218960e-02  4.423547e-01  9.997091e-01    1.3201    0.042143
.70710678118654752440  8        3        0.99995      3.871259e-01  2.839293e-04  9.998707e-01    0.58466   6.42554e-05
.70710678118654752440  8        3        0.9949874    3.181373e-01  4.307389e-02  9.998707e-01    0.58542   0.00802121
.70710678118654752440  8        3        0.979795897  2.443646e-01  2.184200e-01  9.998707e-01    0.58756   0.0313564
.70710678118654752440  8        4        0.99995      5.563491e-01  1.467663e-04  9.999273e-01    0.32984   2.69306e-05
.70710678118654752440  8        4        0.9949874    4.805387e-01  2.479009e-02  9.999273e-01    0.3303    0.00393444
.70710678118654752440  8        4        0.979795897  3.938908e-01  1.428314e-01  9.999273e-01    0.3294    0.0185307
.70710678118654752440  8        5        0.99995      6.724527e-01  9.119601e-05  9.999534e-01    0.21183   1.29899e-05
.70710678118654752440  8        5        0.9949874    5.966143e-01  1.703939e-02  9.999534e-01    0.21093   0.0021442
.70710678118654752440  8        5        0.979795897  5.052518e-01  1.074107e-01  9.999534e-01    0.21043   0.0114194
.70710678118654752440  8        6        0.99995      7.514863e-01  6.277963e-05  9.999677e-01    0.14653   6.91277e-06
.70710678118654752440  8        6        0.9949874    6.783278e-01  1.290537e-02  9.999677e-01    0.14654   0.00128278
.70710678118654752440  8        6        0.979795897  5.861254e-01  8.739101e-02  9.999677e-01    0.14683   0.0075207
.70710678118654752440  8        8        0.99995      8.453975e-01  3.555289e-05  9.999818e-01    0.082209  2.47086e-06
.70710678118654752440  8        8        0.9949874    7.794848e-01  8.717229e-03  9.999818e-01    0.082379  0.000559751
.70710678118654752440  8        8        0.979795897  6.898930e-01  6.600409e-02  9.999818e-01    0.082312  0.00374807
